2010-10-16 11:36:19+0200 [scrapy] INFO: Scrapy 0.10.2 started (bot: liberbot)
2010-10-16 11:36:19+0200 [scrapy] DEBUG: Enabled extensions: FeedExporter, TelnetConsole, SpiderContext, WebService, CoreStats, MemoryUsage, CloseSpider
2010-10-16 11:36:19+0200 [scrapy] DEBUG: Enabled scheduler middlewares: DuplicatesFilterMiddleware
2010-10-16 11:36:19+0200 [scrapy] DEBUG: Enabled downloader middlewares: HttpAuthMiddleware, DownloadTimeoutMiddleware, UserAgentMiddleware, RetryMiddleware, DefaultHeadersMiddleware, RedirectMiddleware, CookiesMiddleware, HttpCompressionMiddleware, DownloaderStats, HttpCacheMiddleware
2010-10-16 11:36:19+0200 [scrapy] DEBUG: Enabled spider middlewares: HttpErrorMiddleware, OffsiteMiddleware, RefererMiddleware, UrlLengthMiddleware, DepthMiddleware
2010-10-16 11:36:19+0200 [scrapy] DEBUG: Enabled item pipelines: 
2010-10-16 11:36:19+0200 [scrapy] DEBUG: Telnet console listening on port 6023
2010-10-16 11:36:19+0200 [scrapy] DEBUG: Web service listening on port 6080
2010-10-16 11:36:19+0200 [eztv] INFO: Spider opened
2010-10-16 11:36:20+0200 [eztv] DEBUG: Crawled (200) <GET http://eztv.it/shows/236/rush/> (referer: None)
2010-10-16 11:36:21+0200 [eztv] INFO: Passed LiberBotItems(lang='English', temp='4', links='http://torrent.zoink.it/Rules.of.Engagement.4x12.(HDTV-FQM)[VTV].torrent', serie='Rules of Engagement', epi='12', type='Torrent')
2010-10-16 11:36:21+0200 [eztv] DEBUG: Scraped LiberBotItems(lang='English', temp='4', links='http://www.bt-chat.com/download1.php?id=84914', serie='Rules of Engagement', epi='12', type='Torrent') in <http://eztv.it/shows/234/rules-of-engagement/>
2010-10-16 11:36:21+0200 [eztv] INFO: Passed LiberBotItems(lang='English', temp='4', links='http://www.bt-chat.com/download1.php?id=84914', serie='Rules of Engagement', epi='12', type='Torrent')
2010-10-16 11:36:21+0200 [eztv] DEBUG: Scraped LiberBotItems(lang='English', temp='4', links='http://torrent.zoink.it/Rules.of.Engagement.4x11.(HDTV-FQM)[VTV].torrent', serie='Rules of Engagement', epi='11', type='Torrent') in <http://eztv.it/shows/234/rules-of-engagement/>
2010-10-16 11:36:21+0200 [eztv] INFO: Passed LiberBotItems(lang='English', temp='4', links='http://torrent.zoink.it/Rules.of.Engagement.4x11.(HDTV-FQM)[VTV].torrent', serie='Rules of Engagement', epi='11', type='Torrent')
2010-10-16 11:36:21+0200 [eztv] DEBUG: Scraped LiberBotItems(lang='English', temp='4', links='http://www.bt-chat.com/download1.php?id=83626', serie='Rules of Engagement', epi='11', type='Torrent') in <http://eztv.it/shows/234/rules-of-engagement/>
2010-10-16 11:36:21+0200 [eztv] INFO: Passed LiberBotItems(lang='English', temp='4', links='http://www.bt-chat.com/download1.php?id=83626', serie='Rules of Engagement', epi='11', type='Torrent')
2010-10-16 11:36:21+0200 [eztv] DEBUG: Scraped LiberBotItems(lang='English', temp='4', links='http://torrent.zoink.it/Rules.of.Engagement.4x10.(HDTV-FQM)[VTV].torrent', serie='Rules of Engagement', epi='10', type='Torrent') in <http://eztv.it/shows/234/rules-of-engagement/>
2010-10-16 11:36:21+0200 [eztv] INFO: Passed LiberBotItems(lang='English', temp='4', links='http://torrent.zoink.it/Rules.of.Engagement.4x10.(HDTV-FQM)[VTV].torrent', serie='Rules of Engagement', epi='10', type='Torrent')
2010-10-16 11:36:21+0200 [eztv] DEBUG: Scraped LiberBotItems(lang='English', temp='4', links='http://www.bt-chat.com/download1.php?id=82217', serie='Rules of Engagement', epi='10', type='Torrent') in <http://eztv.it/shows/234/rules-of-engagement/>
2010-10-16 11:36:21+0200 [eztv] INFO: Passed LiberBotItems(lang='English', temp='4', links='http://www.bt-chat.com/download1.php?id=82217', serie='Rules of Engagement', epi='10', type='Torrent')
2010-10-16 11:36:21+0200 [eztv] DEBUG: Scraped LiberBotItems(lang='English', temp='4', links='http://torrent.zoink.it/Rules.of.Engagement.4x09.(HDTV-FQM)[VTV].torrent', serie='Rules of Engagement', epi='09', type='Torrent') in <http://eztv.it/shows/234/rules-of-engagement/>
2010-10-16 11:36:21+0200 [eztv] INFO: Passed LiberBotItems(lang='English', temp='4', links='http://torrent.zoink.it/Rules.of.Engagement.4x09.(HDTV-FQM)[VTV].torrent', serie='Rules of Engagement', epi='09', type='Torrent')
2010-10-16 11:36:21+0200 [eztv] DEBUG: Scraped LiberBotItems(lang='English', temp='4', links='http://www.bt-chat.com/download1.php?id=80852', serie='Rules of Engagement', epi='09', type='Torrent') in <http://eztv.it/shows/234/rules-of-engagement/>
2010-10-16 11:36:21+0200 [eztv] INFO: Passed LiberBotItems(lang='English', temp='4', links='http://www.bt-chat.com/download1.php?id=80852', serie='Rules of Engagement', epi='09', type='Torrent')
2010-10-16 11:36:21+0200 [eztv] DEBUG: Scraped LiberBotItems(lang='English', temp='4', links='http://torrent.zoink.it/Rules.of.Engagement.4x08.(HDTV-FQM)[VTV].torrent', serie='Rules of Engagement', epi='08', type='Torrent') in <http://eztv.it/shows/234/rules-of-engagement/>
2010-10-16 11:36:21+0200 [eztv] INFO: Passed LiberBotItems(lang='English', temp='4', links='http://torrent.zoink.it/Rules.of.Engagement.4x08.(HDTV-FQM)[VTV].torrent', serie='Rules of Engagement', epi='08', type='Torrent')
2010-10-16 11:36:21+0200 [eztv] DEBUG: Scraped LiberBotItems(lang='English', temp='4', links='http://www.bt-chat.com/download1.php?id=79321', serie='Rules of Engagement', epi='08', type='Torrent') in <http://eztv.it/shows/234/rules-of-engagement/>
2010-10-16 11:36:21+0200 [eztv] INFO: Passed LiberBotItems(lang='English', temp='4', links='http://www.bt-chat.com/download1.php?id=79321', serie='Rules of Engagement', epi='08', type='Torrent')
2010-10-16 11:36:21+0200 [eztv] DEBUG: Scraped LiberBotItems(lang='English', temp='4', links='http://torrent.zoink.it/Rules.of.Engagement.4x07.(HDTV-FQM)[VTV].torrent', serie='Rules of Engagement', epi='07', type='Torrent') in <http://eztv.it/shows/234/rules-of-engagement/>
2010-10-16 11:36:21+0200 [eztv] INFO: Passed LiberBotItems(lang='English', temp='4', links='http://torrent.zoink.it/Rules.of.Engagement.4x07.(HDTV-FQM)[VTV].torrent', serie='Rules of Engagement', epi='07', type='Torrent')
2010-10-16 11:36:21+0200 [eztv] DEBUG: Scraped LiberBotItems(lang='English', temp='4', links='http://www.bt-chat.com/download1.php?id=78415', serie='Rules of Engagement', epi='07', type='Torrent') in <http://eztv.it/shows/234/rules-of-engagement/>
2010-10-16 11:36:21+0200 [eztv] INFO: Passed LiberBotItems(lang='English', temp='4', links='http://www.bt-chat.com/download1.php?id=78415', serie='Rules of Engagement', epi='07', type='Torrent')
2010-10-16 11:36:21+0200 [eztv] DEBUG: Scraped LiberBotItems(lang='English', temp='4', links='http://torrent.zoink.it/Rules.of.Engagement.4x06.(HDTV-FQM)[VTV].torrent', serie='Rules of Engagement', epi='06', type='Torrent') in <http://eztv.it/shows/234/rules-of-engagement/>
2010-10-16 11:36:21+0200 [eztv] INFO: Passed LiberBotItems(lang='English', temp='4', links='http://torrent.zoink.it/Rules.of.Engagement.4x06.(HDTV-FQM)[VTV].torrent', serie='Rules of Engagement', epi='06', type='Torrent')
2010-10-16 11:36:21+0200 [eztv] DEBUG: Scraped LiberBotItems(lang='English', temp='4', links='http://www.bt-chat.com/download1.php?id=77665', serie='Rules of Engagement', epi='06', type='Torrent') in <http://eztv.it/shows/234/rules-of-engagement/>
2010-10-16 11:36:21+0200 [eztv] INFO: Passed LiberBotItems(lang='English', temp='4', links='http://www.bt-chat.com/download1.php?id=77665', serie='Rules of Engagement', epi='06', type='Torrent')
2010-10-16 11:36:21+0200 [eztv] DEBUG: Scraped LiberBotItems(lang='English', temp='4', links='http://torrent.zoink.it/Rules.of.Engagement.4x05.(HDTV-FQM)[VTV].torrent', serie='Rules of Engagement', epi='05', type='Torrent') in <http://eztv.it/shows/234/rules-of-engagement/>
2010-10-16 11:36:21+0200 [eztv] INFO: Passed LiberBotItems(lang='English', temp='4', links='http://torrent.zoink.it/Rules.of.Engagement.4x05.(HDTV-FQM)[VTV].torrent', serie='Rules of Engagement', epi='05', type='Torrent')
2010-10-16 11:36:21+0200 [eztv] DEBUG: Scraped LiberBotItems(lang='English', temp='4', links='http://www.bt-chat.com/download1.php?id=76821', serie='Rules of Engagement', epi='05', type='Torrent') in <http://eztv.it/shows/234/rules-of-engagement/>
2010-10-16 11:36:21+0200 [eztv] INFO: Passed LiberBotItems(lang='English', temp='4', links='http://www.bt-chat.com/download1.php?id=76821', serie='Rules of Engagement', epi='05', type='Torrent')
2010-10-16 11:36:21+0200 [eztv] DEBUG: Scraped LiberBotItems(lang='English', temp='4', links='http://torrent.zoink.it/Rules.of.Engagement.4x04.(HDTV-FQM)[VTV].torrent', serie='Rules of Engagement', epi='04', type='Torrent') in <http://eztv.it/shows/234/rules-of-engagement/>
2010-10-16 11:36:21+0200 [eztv] INFO: Passed LiberBotItems(lang='English', temp='4', links='http://torrent.zoink.it/Rules.of.Engagement.4x04.(HDTV-FQM)[VTV].torrent', serie='Rules of Engagement', epi='04', type='Torrent')
2010-10-16 11:36:21+0200 [eztv] DEBUG: Scraped LiberBotItems(lang='English', temp='4', links='http://www.bt-chat.com/download1.php?id=76123', serie='Rules of Engagement', epi='04', type='Torrent') in <http://eztv.it/shows/234/rules-of-engagement/>
2010-10-16 11:36:21+0200 [eztv] INFO: Passed LiberBotItems(lang='English', temp='4', links='http://www.bt-chat.com/download1.php?id=76123', serie='Rules of Engagement', epi='04', type='Torrent')
2010-10-16 11:36:21+0200 [eztv] DEBUG: Scraped LiberBotItems(lang='English', temp='4', links='http://torrent.zoink.it/Rules.of.Engagement.4x03.(HDTV-FQM)[VTV].torrent', serie='Rules of Engagement', epi='03', type='Torrent') in <http://eztv.it/shows/234/rules-of-engagement/>
2010-10-16 11:36:21+0200 [eztv] INFO: Passed LiberBotItems(lang='English', temp='4', links='http://torrent.zoink.it/Rules.of.Engagement.4x03.(HDTV-FQM)[VTV].torrent', serie='Rules of Engagement', epi='03', type='Torrent')
2010-10-16 11:36:21+0200 [eztv] DEBUG: Scraped LiberBotItems(lang='English', temp='4', links='http://www.bt-chat.com/download1.php?id=75254', serie='Rules of Engagement', epi='03', type='Torrent') in <http://eztv.it/shows/234/rules-of-engagement/>
2010-10-16 11:36:21+0200 [eztv] INFO: Passed LiberBotItems(lang='English', temp='4', links='http://www.bt-chat.com/download1.php?id=75254', serie='Rules of Engagement', epi='03', type='Torrent')
2010-10-16 11:36:21+0200 [eztv] DEBUG: Scraped LiberBotItems(lang='English', temp='4', links='http://torrent.zoink.it/Rules.of.Engagement.4x02.(HDTV-FQM)[VTV].torrent', serie='Rules of Engagement', epi='02', type='Torrent') in <http://eztv.it/shows/234/rules-of-engagement/>
2010-10-16 11:36:21+0200 [eztv] INFO: Passed LiberBotItems(lang='English', temp='4', links='http://torrent.zoink.it/Rules.of.Engagement.4x02.(HDTV-FQM)[VTV].torrent', serie='Rules of Engagement', epi='02', type='Torrent')
2010-10-16 11:36:21+0200 [eztv] DEBUG: Scraped LiberBotItems(lang='English', temp='4', links='http://www.bt-chat.com/download1.php?id=74403', serie='Rules of Engagement', epi='02', type='Torrent') in <http://eztv.it/shows/234/rules-of-engagement/>
2010-10-16 11:36:21+0200 [eztv] INFO: Passed LiberBotItems(lang='English', temp='4', links='http://www.bt-chat.com/download1.php?id=74403', serie='Rules of Engagement', epi='02', type='Torrent')
2010-10-16 11:36:21+0200 [eztv] DEBUG: Scraped LiberBotItems(lang='English', temp='4', links='http://torrent.zoink.it/Rules.of.Engagement.4x01.(HDTV-XII)[VTV].torrent', serie='Rules of Engagement', epi='01', type='Torrent') in <http://eztv.it/shows/234/rules-of-engagement/>
2010-10-16 11:36:21+0200 [eztv] INFO: Passed LiberBotItems(lang='English', temp='4', links='http://torrent.zoink.it/Rules.of.Engagement.4x01.(HDTV-XII)[VTV].torrent', serie='Rules of Engagement', epi='01', type='Torrent')
2010-10-16 11:36:21+0200 [eztv] DEBUG: Scraped LiberBotItems(lang='English', temp='4', links='http://www.bt-chat.com/download1.php?id=73731', serie='Rules of Engagement', epi='01', type='Torrent') in <http://eztv.it/shows/234/rules-of-engagement/>
2010-10-16 11:36:21+0200 [eztv] INFO: Passed LiberBotItems(lang='English', temp='4', links='http://www.bt-chat.com/download1.php?id=73731', serie='Rules of Engagement', epi='01', type='Torrent')
2010-10-16 11:36:21+0200 [eztv] DEBUG: Scraped LiberBotItems(lang='English', temp='3', links='http://torrent.zoink.it/Rules.of.Engagement.3x13.(HDTV-LOL)[VTV].torrent', serie='Rules of Engagement', epi='13', type='Torrent') in <http://eztv.it/shows/234/rules-of-engagement/>
2010-10-16 11:36:21+0200 [eztv] INFO: Passed LiberBotItems(lang='English', temp='3', links='http://torrent.zoink.it/Rules.of.Engagement.3x13.(HDTV-LOL)[VTV].torrent', serie='Rules of Engagement', epi='13', type='Torrent')
2010-10-16 11:36:21+0200 [eztv] DEBUG: Scraped LiberBotItems(lang='English', temp='3', links='http://www.bt-chat.com/download.php?info_hash=7855b00ae560eb50ffdeab525d6d1a187e6f8398', serie='Rules of Engagement', epi='13', type='Torrent') in <http://eztv.it/shows/234/rules-of-engagement/>
2010-10-16 11:36:21+0200 [eztv] INFO: Passed LiberBotItems(lang='English', temp='3', links='http://www.bt-chat.com/download.php?info_hash=7855b00ae560eb50ffdeab525d6d1a187e6f8398', serie='Rules of Engagement', epi='13', type='Torrent')
2010-10-16 11:36:21+0200 [eztv] DEBUG: Scraped LiberBotItems(lang='English', temp='3', links='http://www.bt-chat.com/download1.php?id=59089', serie='Rules of Engagement', epi='13', type='Torrent') in <http://eztv.it/shows/234/rules-of-engagement/>
2010-10-16 11:36:21+0200 [eztv] INFO: Passed LiberBotItems(lang='English', temp='3', links='http://www.bt-chat.com/download1.php?id=59089', serie='Rules of Engagement', epi='13', type='Torrent')
2010-10-16 11:36:21+0200 [eztv] DEBUG: Scraped LiberBotItems(lang='English', temp='3', links='http://torrent.zoink.it/Rules.of.Engagement.3x12.(HDTV-FQM)[VTV].torrent', serie='Rules of Engagement', epi='12', type='Torrent') in <http://eztv.it/shows/234/rules-of-engagement/>
2010-10-16 11:36:21+0200 [eztv] INFO: Passed LiberBotItems(lang='English', temp='3', links='http://torrent.zoink.it/Rules.of.Engagement.3x12.(HDTV-FQM)[VTV].torrent', serie='Rules of Engagement', epi='12', type='Torrent')
2010-10-16 11:36:21+0200 [eztv] DEBUG: Scraped LiberBotItems(lang='English', temp='3', links='http://www.bt-chat.com/download.php?info_hash=830ff49ede61571048234e4a352ab0bf5cc20a0d', serie='Rules of Engagement', epi='12', type='Torrent') in <http://eztv.it/shows/234/rules-of-engagement/>
2010-10-16 11:36:21+0200 [eztv] INFO: Passed LiberBotItems(lang='English', temp='3', links='http://www.bt-chat.com/download.php?info_hash=830ff49ede61571048234e4a352ab0bf5cc20a0d', serie='Rules of Engagement', epi='12', type='Torrent')
2010-10-16 11:36:21+0200 [eztv] DEBUG: Scraped LiberBotItems(lang='English', temp='3', links='http://www.bt-chat.com/download1.php?id=59084', serie='Rules of Engagement', epi='12', type='Torrent') in <http://eztv.it/shows/234/rules-of-engagement/>
2010-10-16 11:36:21+0200 [eztv] INFO: Passed LiberBotItems(lang='English', temp='3', links='http://www.bt-chat.com/download1.php?id=59084', serie='Rules of Engagement', epi='12', type='Torrent')
2010-10-16 11:36:21+0200 [eztv] DEBUG: Scraped LiberBotItems(lang='English', temp='3', links='http://torrent.zoink.it/Rules.of.Engagement.3x11.(HDTV-FQM)[VTV].torrent', serie='Rules of Engagement', epi='11', type='Torrent') in <http://eztv.it/shows/234/rules-of-engagement/>
2010-10-16 11:36:21+0200 [eztv] INFO: Passed LiberBotItems(lang='English', temp='3', links='http://torrent.zoink.it/Rules.of.Engagement.3x11.(HDTV-FQM)[VTV].torrent', serie='Rules of Engagement', epi='11', type='Torrent')
2010-10-16 11:36:21+0200 [eztv] DEBUG: Scraped LiberBotItems(lang='English', temp='3', links='http://www.bt-chat.com/download.php?info_hash=7e06c4eeeb430967eb342c7972e0bbde96e3b3e2', serie='Rules of Engagement', epi='11', type='Torrent') in <http://eztv.it/shows/234/rules-of-engagement/>
2010-10-16 11:36:21+0200 [eztv] INFO: Passed LiberBotItems(lang='English', temp='3', links='http://www.bt-chat.com/download.php?info_hash=7e06c4eeeb430967eb342c7972e0bbde96e3b3e2', serie='Rules of Engagement', epi='11', type='Torrent')
2010-10-16 11:36:21+0200 [eztv] DEBUG: Scraped LiberBotItems(lang='English', temp='3', links='http://www.bt-chat.com/download1.php?id=58871', serie='Rules of Engagement', epi='11', type='Torrent') in <http://eztv.it/shows/234/rules-of-engagement/>
2010-10-16 11:36:21+0200 [eztv] INFO: Passed LiberBotItems(lang='English', temp='3', links='http://www.bt-chat.com/download1.php?id=58871', serie='Rules of Engagement', epi='11', type='Torrent')
2010-10-16 11:36:21+0200 [eztv] DEBUG: Scraped LiberBotItems(lang='English', temp='3', links='http://torrent.zoink.it/Rules.of.Engagement.3x10.(HDTV-LOL)[VTV].torrent', serie='Rules of Engagement', epi='10', type='Torrent') in <http://eztv.it/shows/234/rules-of-engagement/>
2010-10-16 11:36:21+0200 [eztv] INFO: Passed LiberBotItems(lang='English', temp='3', links='http://torrent.zoink.it/Rules.of.Engagement.3x10.(HDTV-LOL)[VTV].torrent', serie='Rules of Engagement', epi='10', type='Torrent')
2010-10-16 11:36:21+0200 [eztv] DEBUG: Scraped LiberBotItems(lang='English', temp='3', links='http://www.bt-chat.com/download.php?info_hash=2d5c35fae72dbbd2e8c33af3206f8aa02cb6e6b5', serie='Rules of Engagement', epi='10', type='Torrent') in <http://eztv.it/shows/234/rules-of-engagement/>
2010-10-16 11:36:21+0200 [eztv] INFO: Passed LiberBotItems(lang='English', temp='3', links='http://www.bt-chat.com/download.php?info_hash=2d5c35fae72dbbd2e8c33af3206f8aa02cb6e6b5', serie='Rules of Engagement', epi='10', type='Torrent')
2010-10-16 11:36:21+0200 [eztv] DEBUG: Scraped LiberBotItems(lang='English', temp='3', links='http://www.bt-chat.com/download.php?id=58787', serie='Rules of Engagement', epi='10', type='Torrent') in <http://eztv.it/shows/234/rules-of-engagement/>
2010-10-16 11:36:21+0200 [eztv] INFO: Passed LiberBotItems(lang='English', temp='3', links='http://www.bt-chat.com/download.php?id=58787', serie='Rules of Engagement', epi='10', type='Torrent')
2010-10-16 11:36:21+0200 [eztv] DEBUG: Scraped LiberBotItems(lang='English', temp='3', links='http://torrent.zoink.it/Rules.of.Engagement.3x09.(HDTV-LOL)[VTV].torrent', serie='Rules of Engagement', epi='09', type='Torrent') in <http://eztv.it/shows/234/rules-of-engagement/>
2010-10-16 11:36:21+0200 [eztv] INFO: Passed LiberBotItems(lang='English', temp='3', links='http://torrent.zoink.it/Rules.of.Engagement.3x09.(HDTV-LOL)[VTV].torrent', serie='Rules of Engagement', epi='09', type='Torrent')
2010-10-16 11:36:21+0200 [eztv] DEBUG: Scraped LiberBotItems(lang='English', temp='3', links='http://www.bt-chat.com/download.php?info_hash=cea7a28be93c5301021bd317d33dcdb1e0bd55b2', serie='Rules of Engagement', epi='09', type='Torrent') in <http://eztv.it/shows/234/rules-of-engagement/>
2010-10-16 11:36:21+0200 [eztv] INFO: Passed LiberBotItems(lang='English', temp='3', links='http://www.bt-chat.com/download.php?info_hash=cea7a28be93c5301021bd317d33dcdb1e0bd55b2', serie='Rules of Engagement', epi='09', type='Torrent')
2010-10-16 11:36:21+0200 [eztv] DEBUG: Scraped LiberBotItems(lang='English', temp='3', links='http://www.mininova.org/tor/2561080', serie='Rules of Engagement', epi='09', type='Torrent') in <http://eztv.it/shows/234/rules-of-engagement/>
2010-10-16 11:36:21+0200 [eztv] INFO: Passed LiberBotItems(lang='English', temp='3', links='http://www.mininova.org/tor/2561080', serie='Rules of Engagement', epi='09', type='Torrent')
2010-10-16 11:36:21+0200 [eztv] DEBUG: Scraped LiberBotItems(lang='English', temp='3', links='http://torrent.zoink.it/Rules.of.Engagement.3x08.(HDTV-DOT)[VTV].torrent', serie='Rules of Engagement', epi='08', type='Torrent') in <http://eztv.it/shows/234/rules-of-engagement/>
2010-10-16 11:36:21+0200 [eztv] INFO: Passed LiberBotItems(lang='English', temp='3', links='http://torrent.zoink.it/Rules.of.Engagement.3x08.(HDTV-DOT)[VTV].torrent', serie='Rules of Engagement', epi='08', type='Torrent')
2010-10-16 11:36:21+0200 [eztv] DEBUG: Scraped LiberBotItems(lang='English', temp='3', links='http://www.bt-chat.com/download.php?info_hash=982f99454ab090298cfaa8190c4f80ce89a88ac2', serie='Rules of Engagement', epi='08', type='Torrent') in <http://eztv.it/shows/234/rules-of-engagement/>
2010-10-16 11:36:21+0200 [eztv] INFO: Passed LiberBotItems(lang='English', temp='3', links='http://www.bt-chat.com/download.php?info_hash=982f99454ab090298cfaa8190c4f80ce89a88ac2', serie='Rules of Engagement', epi='08', type='Torrent')
2010-10-16 11:36:21+0200 [eztv] DEBUG: Scraped LiberBotItems(lang='English', temp='3', links='http://www.mininova.org/tor/2534785', serie='Rules of Engagement', epi='08', type='Torrent') in <http://eztv.it/shows/234/rules-of-engagement/>
2010-10-16 11:36:21+0200 [eztv] INFO: Passed LiberBotItems(lang='English', temp='3', links='http://www.mininova.org/tor/2534785', serie='Rules of Engagement', epi='08', type='Torrent')
2010-10-16 11:36:21+0200 [eztv] DEBUG: Scraped LiberBotItems(lang='English', temp='3', links='http://torrent.zoink.it/Rules.of.Engagement.3x07.(HDTV-FQM)[VTV].torrent', serie='Rules of Engagement', epi='07', type='Torrent') in <http://eztv.it/shows/234/rules-of-engagement/>
2010-10-16 11:36:21+0200 [eztv] INFO: Passed LiberBotItems(lang='English', temp='3', links='http://torrent.zoink.it/Rules.of.Engagement.3x07.(HDTV-FQM)[VTV].torrent', serie='Rules of Engagement', epi='07', type='Torrent')
2010-10-16 11:36:21+0200 [eztv] DEBUG: Scraped LiberBotItems(lang='English', temp='3', links='http://www.bt-chat.com/download.php?info_hash=5bc294e48bd75e86c460bb6b43a942305913fc9c', serie='Rules of Engagement', epi='07', type='Torrent') in <http://eztv.it/shows/234/rules-of-engagement/>
2010-10-16 11:36:21+0200 [eztv] INFO: Passed LiberBotItems(lang='English', temp='3', links='http://www.bt-chat.com/download.php?info_hash=5bc294e48bd75e86c460bb6b43a942305913fc9c', serie='Rules of Engagement', epi='07', type='Torrent')
2010-10-16 11:36:21+0200 [eztv] DEBUG: Scraped LiberBotItems(lang='English', temp='3', links='http://www.mininova.org/tor/2509798', serie='Rules of Engagement', epi='07', type='Torrent') in <http://eztv.it/shows/234/rules-of-engagement/>
2010-10-16 11:36:21+0200 [eztv] INFO: Passed LiberBotItems(lang='English', temp='3', links='http://www.mininova.org/tor/2509798', serie='Rules of Engagement', epi='07', type='Torrent')
2010-10-16 11:36:21+0200 [eztv] DEBUG: Scraped LiberBotItems(lang='English', temp='03', links='http://torrent.zoink.it/Rules.of.Engagement.S03E06.HDTV.XviD-2HD.[eztv].torrent', serie='Rules of Engagement', epi='06', type='Torrent') in <http://eztv.it/shows/234/rules-of-engagement/>
2010-10-16 11:36:21+0200 [eztv] INFO: Passed LiberBotItems(lang='English', temp='03', links='http://torrent.zoink.it/Rules.of.Engagement.S03E06.HDTV.XviD-2HD.[eztv].torrent', serie='Rules of Engagement', epi='06', type='Torrent')
2010-10-16 11:36:21+0200 [eztv] DEBUG: Scraped LiberBotItems(lang='English', temp='03', links='http://www.bt-chat.com/download.php?info_hash=a5a02d09e798d0202aca580205a7d15458a22b0b', serie='Rules of Engagement', epi='06', type='Torrent') in <http://eztv.it/shows/234/rules-of-engagement/>
2010-10-16 11:36:21+0200 [eztv] INFO: Passed LiberBotItems(lang='English', temp='03', links='http://www.bt-chat.com/download.php?info_hash=a5a02d09e798d0202aca580205a7d15458a22b0b', serie='Rules of Engagement', epi='06', type='Torrent')
2010-10-16 11:36:21+0200 [eztv] DEBUG: Scraped LiberBotItems(lang='English', temp='03', links='http://www.mininova.org/tor/2485656', serie='Rules of Engagement', epi='06', type='Torrent') in <http://eztv.it/shows/234/rules-of-engagement/>
2010-10-16 11:36:21+0200 [eztv] INFO: Passed LiberBotItems(lang='English', temp='03', links='http://www.mininova.org/tor/2485656', serie='Rules of Engagement', epi='06', type='Torrent')
2010-10-16 11:36:21+0200 [eztv] DEBUG: Scraped LiberBotItems(lang='English', temp='3', links='http://torrent.zoink.it/Rules.of.Engagement.3x05.(HDTV-LOL)[VTV].torrent', serie='Rules of Engagement', epi='05', type='Torrent') in <http://eztv.it/shows/234/rules-of-engagement/>
2010-10-16 11:36:21+0200 [eztv] INFO: Passed LiberBotItems(lang='English', temp='3', links='http://torrent.zoink.it/Rules.of.Engagement.3x05.(HDTV-LOL)[VTV].torrent', serie='Rules of Engagement', epi='05', type='Torrent')
2010-10-16 11:36:21+0200 [eztv] DEBUG: Scraped LiberBotItems(lang='English', temp='3', links='http://www.bt-chat.com/download.php?info_hash=2d63246e6dd42a746b9eb57f53ab9a8f052cb773', serie='Rules of Engagement', epi='05', type='Torrent') in <http://eztv.it/shows/234/rules-of-engagement/>
2010-10-16 11:36:21+0200 [eztv] INFO: Passed LiberBotItems(lang='English', temp='3', links='http://www.bt-chat.com/download.php?info_hash=2d63246e6dd42a746b9eb57f53ab9a8f052cb773', serie='Rules of Engagement', epi='05', type='Torrent')
2010-10-16 11:36:21+0200 [eztv] DEBUG: Scraped LiberBotItems(lang='English', temp='3', links='http://www.mininova.org/tor/2436529', serie='Rules of Engagement', epi='05', type='Torrent') in <http://eztv.it/shows/234/rules-of-engagement/>
2010-10-16 11:36:21+0200 [eztv] INFO: Passed LiberBotItems(lang='English', temp='3', links='http://www.mininova.org/tor/2436529', serie='Rules of Engagement', epi='05', type='Torrent')
2010-10-16 11:36:21+0200 [eztv] DEBUG: Scraped LiberBotItems(lang='English', temp='3', links='http://torrent.zoink.it/Rules.of.Engagement.3x04.(HDTV-LOL)[VTV].torrent', serie='Rules of Engagement', epi='04', type='Torrent') in <http://eztv.it/shows/234/rules-of-engagement/>
2010-10-16 11:36:21+0200 [eztv] INFO: Passed LiberBotItems(lang='English', temp='3', links='http://torrent.zoink.it/Rules.of.Engagement.3x04.(HDTV-LOL)[VTV].torrent', serie='Rules of Engagement', epi='04', type='Torrent')
2010-10-16 11:36:21+0200 [eztv] DEBUG: Scraped LiberBotItems(lang='English', temp='3', links='http://www.bt-chat.com/download.php?info_hash=4ba9ac664d4ef8cce96c642276fe3da4fa9517f7', serie='Rules of Engagement', epi='04', type='Torrent') in <http://eztv.it/shows/234/rules-of-engagement/>
2010-10-16 11:36:21+0200 [eztv] INFO: Passed LiberBotItems(lang='English', temp='3', links='http://www.bt-chat.com/download.php?info_hash=4ba9ac664d4ef8cce96c642276fe3da4fa9517f7', serie='Rules of Engagement', epi='04', type='Torrent')
2010-10-16 11:36:21+0200 [eztv] DEBUG: Scraped LiberBotItems(lang='English', temp='3', links='http://www.mininova.org/tor/2411891', serie='Rules of Engagement', epi='04', type='Torrent') in <http://eztv.it/shows/234/rules-of-engagement/>
2010-10-16 11:36:21+0200 [eztv] INFO: Passed LiberBotItems(lang='English', temp='3', links='http://www.mininova.org/tor/2411891', serie='Rules of Engagement', epi='04', type='Torrent')
2010-10-16 11:36:21+0200 [eztv] DEBUG: Scraped LiberBotItems(lang='English', temp='3', links='http://torrent.zoink.it/Rules.of.Engagement.3x03.(HDTV-LOL)[VTV].torrent', serie='Rules of Engagement', epi='03', type='Torrent') in <http://eztv.it/shows/234/rules-of-engagement/>
